data,retorno_liquido,retorno_bruto,custo,giro,alavancagem,n_views,n_taticas,benchmark_spy,acum_estrategia,acum_spy,excesso_acum,dd_estrategia,dd_spy
2025-08-19,-0.006232926450304156,-0.00623030363588735,2.6228144168059323e-06,0.013114072084029661,1.9978348043239653,3,1,-0.005425196957653422,0.08258088934261365,0.07134470098759582,0.011236188355017829,-0.009054281783441254,-0.007969717904212525
2025-08-20,-0.0029303704657324793,-0.002927804906219516,2.5655595129631685e-06,0.012827797564815842,1.9986668189488928,3,1,-0.0026569846084518733,0.07940852627771755,0.06849815460672537,0.01091037167099218,-0.011958119849247217,-0.01060552709485918
2025-08-21,-0.002886483595222944,-0.0028855368985421436,9.466966808000231e-07,0.004733483404000116,1.9994053941227141,3,1,-0.004011809805612443,0.07629283127407316,0.06421154323279521,0.012081288041277949,-0.014810086527695665,-0.01457478954287883
2025-08-22,0.01759156775555133,0.017594574354340205,3.0065987888748677e-06,0.015032993944374337,2.0,3,1,0.015356833041096918,0.09522650954024514,0.0805544622226293,0.014672047317615844,0.0,0.0
2025-08-25,-0.004768899846385662,-0.004766541578897391,2.358267488271311e-06,0.011791337441356554,1.999234070793596,3,1,-0.004401115665894628,0.09000348400714131,0.07579881705108904,0.01420466695605227,-0.00476889984638551,-0.004401115665894517
2025-08-26,0.005972879165054322,0.005974647994727476,1.768829673154043e-06,0.008844148365770214,1.9958220089625365,3,1,0.004187065214133812,0.09651394310660422,0.08030325685536988,0.01621068625123434,0.0,-0.00023247821006888714
2025-08-27,0.0037584323565685984,0.0037631871335301243,4.7547769615259214e-06,0.023773884807629604,1.9965535305481152,3,1,0.002278548405594716,0.10063511658980473,0.08276478011883648,0.01787033647096825,0.0,0.0
2025-08-28,0.0023464409935456745,0.00234828995450655,1.8489609608755363e-06,0.009244804804377681,1.9964165291463543,3,1,0.003541324132844581,0.10321769194630703,0.08659920116486552,0.01661849078144151,0.0,0.0
2025-08-29,-0.005511947395176586,-0.005507809066530871,4.138328645714395e-06,0.020691643228571973,1.9958948188669996,3,1,-0.005963639392962183,0.09713681406287078,0.08011911536443739,0.017017698698433392,-0.005511947395176686,-0.005963639392962294
2025-09-02,-0.006963028781786278,-0.00696065802247006,2.370759316217313e-06,0.011853796581086564,1.997821885146354,3,1,-0.007410347641911175,0.08949741884899387,0.0721150572249134,0.017382361624080467,-0.012436596328606497,-0.013329794393760586
2025-09-03,0.004827342319758934,0.004830392975383465,3.0506556245309336e-06,0.015253278122654668,1.9982478463984563,3,1,0.005419642546478309,0.09475679584627161,0.07792553760376952,0.01683125824250209,-0.00766928971661851,-0.00798239456811456
2025-09-04,0.007387346062730674,0.0073887115882137755,1.3655254831014416e-06,0.006827627415507208,1.9985266430371151,3,1,0.008357320883294106,0.1028441431517142,0.08693410720982153,0.015910035941892664,-0.00033859935107982686,0.0
2025-09-05,-0.0031188920492159038,-0.003112363325695453,6.528723520450426e-06,0.03264361760225213,1.993560520146556,4,1,-0.0028961941058495144,0.09940449132211393,0.08378613505507371,0.015618356267040223,-0.0034564353454719088,-0.0028961941058494034
2025-09-08,0.0006746527325773362,0.0006765937621536735,1.941029576337279e-06,0.009705147881686395,1.9990933500110735,3,1,0.0024565777359784047,0.10014620756639214,0.08644853994501212,0.013697667621380027,-0.0027841145064453343,-0.0004467310958304882
