sr_k,sr_b,d_sr,excesso,ir
1.4881357927438306,1.068542591017403,0.4195932017264279,10.170841333690195,1.1080644037028022
0.5889362711220362,-0.13604918674090313,0.7249854578629392,15.749377693619671,1.7120221452686317
2.087135936073801,1.8085774030643198,0.2785585330094813,10.366875870510839,0.789987682847591
1.9942755365038918,1.840890827639514,0.15338470886437788,5.281913006744521,0.5101094111842382
0.43929864149541514,0.4173784133953404,0.021920228100074785,0.6232613297652234,0.08018841021332501
1.9385549810234735,1.6101837368208185,0.32837124420265484,6.806344974313117,0.6545194219298036
1.3358374400811013,1.2075926657175557,0.12824477436354556,4.662098915790036,0.42948261650413383
0.04230178374871618,0.3521120187187682,-0.309810234970052,-6.71369133947467,-0.8478171979151051
2.8804165742271644,2.2703459637330567,0.6100706104941074,27.98127158973451,1.6195930370224154
0.4462241009269144,0.6414181464991426,-0.19519404557222822,-6.044181571198748,-0.737503421308903
0.9348546684229455,0.8132034494695239,0.12165121895342151,4.937905985144075,0.5468532577006663
0.9975949711030512,1.0015568414457046,-0.00396187034265327,-0.2508646026178507,-0.028613549417176545
1.8970144313986834,2.105210575484812,-0.20819614408612852,-11.703932321367304,-0.7888661209731643
1.59863300602229,1.937522115734599,-0.33888910971230896,-13.048552116471758,-1.0742348627220049
0.5069422582696128,0.4574271799894441,0.049515078280168684,1.3335809878016747,0.1742210415120366
1.1532339728174428,0.6982045768744302,0.4550293959430126,11.92213384226335,1.1829670869763147
2.943888731684137,3.223956957945576,-0.28006822626143896,-15.8334062677987,-1.180225812128359
1.6092908879930226,1.4797063645778132,0.12958452341520932,2.241243913878388,0.2019263520734811
1.3703959431514032,1.0972151096159346,0.2731808335354685,6.484328571002429,0.80063750682694
0.3713370615457327,0.8155106034916063,-0.44417354194587366,-11.701024849348563,-1.4019070253237622
2.5948596833322837,2.3525571691180107,0.242302514214273,7.148402725084213,0.5755174941332727
1.4912788760648883,1.0950929308377342,0.39618594522715417,18.37375970967321,1.6304418312454376
1.374663804011171,1.247512144617337,0.1271516593938339,2.8926084511216033,0.2618131038425655
1.3735392521097214,1.2905396617267226,0.08299959038299885,2.247007368361964,0.17864383926650498
0.7899133669926445,0.7890297529631047,0.0008836140295397842,-0.02182017869405417,-0.004207424773642519
0.9270631775101982,0.791147962702643,0.13591521480755522,5.1347688080284115,0.5798317972615938
0.5756717289007992,0.37075175268903,0.20491997621176922,9.123896422733369,0.8849386075555409
1.677182114885783,1.5288667110453333,0.14831540384044975,3.555418386279885,0.46840850649007765
1.7058927495550837,1.9015597135548594,-0.19566696399977573,-5.608686722930867,-0.514556889062915
3.9425230233820474,3.7699556044252396,0.17256741895680755,6.1627710709004635,0.6416250089310799
2.4601082957581664,2.334045131252571,0.12606316450559527,3.426129824292712,0.2872458243133191
1.5094218970648674,1.688848555305019,-0.17942665824015142,-5.724536205525554,-0.5833642160605765
0.8528070934987106,0.8515025019787553,0.001304591519955397,-0.2543920301748104,-0.03491134974086043
0.2500667764719877,0.3469041154711674,-0.09683733899917966,-3.3518778444214137,-0.42815428283787826
0.6712536879485946,0.6628048347627112,0.008448853185883395,-0.2997134391051981,-0.07351867986796266
0.46093241064370216,0.4405586744753347,0.02037373616836744,0.7043461839434606,0.07104236757150867
0.8387613322175164,0.9222710558603713,-0.0835097236428549,-3.204491057019454,-0.3631430432116347
1.9629214420995413,1.6462121113009702,0.3167093307985711,8.432409969656195,0.9594661287873286
0.3325653181893905,0.07032026133260005,0.2622450568567905,9.469221017591412,1.006509901186602
1.6224620671612584,2.033566895807091,-0.4111048286458328,-11.888807056932805,-1.1877339513191874
1.7944398636953496,1.9744873139113548,-0.18004745021600513,-7.120739505955731,-0.6806211894585626
1.8289050684870363,1.300695848594071,0.5282092198929653,13.599763715896884,1.348813849571935
1.527448491254156,1.342325004420583,0.18512348683357288,5.579784767976315,0.5478610458715603
0.24720145460031315,0.02090701117096679,0.22629444342934635,7.163212532583718,1.0305249741675226
0.96683055226745,0.5400617740723441,0.4267687781951058,15.140836697477479,1.549640972267722
1.086958953650584,0.7305622338805121,0.3563967197700718,11.38276896447632,1.1400132736337218
1.4069910802265815,1.731324559790293,-0.3243334795637115,-12.012890534765287,-1.1013981758196685
1.7084739686895358,1.5638855152395141,0.14458845345002153,4.9737498241404055,0.4062935212211302
1.5351784008890201,1.5396839101683961,-0.004505509279375849,-0.7211781672981976,-0.07041375825570136
1.6770332416162848,2.007473576404462,-0.33044033478817714,-12.015961738586501,-1.0133265797062758
0.34590305842783414,0.5922257260644793,-0.24632266763664512,-8.739336316694924,-1.227272272626771
-0.0978476179120602,0.03376380660578118,-0.1316114245178414,-3.886299992531217,-0.5874952933704786
1.6093876186321476,1.6273251159883002,-0.017937497356152434,-3.3812443543026705,-0.31194726486064545
1.2736167443033337,0.9053629006525853,0.3682538436507484,12.708188860550806,1.2807948322281502
0.4088217071167016,0.34816821322360025,0.06065349389310138,2.744010090150728,0.2911106184352264
0.4600417499184878,0.9374965899572589,-0.4774548400387711,-15.053792569514023,-1.5364804186570764
1.10852267084006,0.889049007317501,0.21947366352255884,9.8168948988953,0.8928568535196881
1.4604491261280508,1.4425758613065343,0.017873264821516514,-0.4883540324146063,-0.06267924623518473
1.3433354742452122,1.4339015714571233,-0.09056609721191121,-3.9988327673834645,-0.32069132017274654
1.3064966012992252,1.143421080593082,0.16307552070614306,5.609521413724838,0.4074015692628972
1.2846171784167049,1.0685720800570522,0.21604509835965258,7.218434679887786,0.7794273880525131
2.7910632271518674,1.7971342280744216,0.9939289990774456,27.271326859266498,2.1851701276800926
1.6205346088295096,1.062926367010098,0.5576082418194117,20.464821775723262,2.0554139088410617
1.9271040173432588,1.6575355540720467,0.26956846327121226,11.70823215121053,0.9441080340734677
1.5823002535823874,0.9534315665834421,0.6288686869989454,23.673365535389923,2.4763527892157846
3.8422272208255777,3.1036055015171344,0.7386217193084431,20.276365699151945,1.8458304868137942
0.6733307869257049,0.40957120483882437,0.26375958208688055,10.92387954527454,0.9844840139757522
0.7274672537785984,0.90617976572395,-0.17871251194535157,-5.554823734202885,-0.6480270819848443
1.0061303356855504,0.9975609283676347,0.008569407317915768,-0.2390753430991044,-0.03481851041937553
1.8434579287959583,1.6731866270281506,0.17027130176780772,8.717886591158974,0.5929168309841208
-0.6357873167946486,-0.5118342848621804,-0.12395303193246826,-3.094186984257219,-0.501161503524854
0.05032198953711522,0.13116742261791864,-0.08084543308080343,-2.3329327921252196,-0.26312817211079187
1.132635286277589,0.8492009296010427,0.2834343566765465,7.181178086404771,0.7277967781059895
1.9894638586562536,2.0466504737463502,-0.05718661509009641,-1.8994469433043948,-0.15223316160569303
1.7475611354576042,1.5784552357995931,0.16910589965801115,3.836802834371955,0.3977897769813415
1.3588646765405064,1.16118780648529,0.19767687005521628,7.010055371598467,0.8121921204985921
1.4338221572324592,1.2153174856572007,0.21850467157525863,6.770866930996444,0.5717497997670831
0.7870683744290686,0.7400194492410319,0.04704892518803667,1.644830632766081,0.23874803593429977
0.31525168008969157,-0.27364622213587714,0.5888979022255687,18.194476609783038,2.3579252633282977
1.314060491451405,1.2753920973605684,0.0386683940908365,0.49749990229914776,0.042623916916612235
0.8706795986621128,0.8390116585367854,0.03166794012532735,0.9468823303914631,0.09181302261329367
1.3808123793586267,1.671630604721548,-0.2908182253629213,-12.685107040926514,-1.1896833297674765
0.8761130406900995,0.9662396815719008,-0.09012664088180117,-5.155273784321279,-0.468790510763132
0.9989303185947866,0.8690780234565849,0.12985229513820182,4.04280391403451,0.3622633858136224
1.7681682897131044,1.721554257133632,0.04661403257947233,1.1738277379930384,0.09925692949042561
2.8882056365218762,2.559338394610074,0.3288672419118026,9.546373704165134,0.6088603182453751
0.9964407519137732,1.121519452588234,-0.12507870067446067,-2.642747790627431,-0.27056399166502526
2.3443937130782286,2.0049501935968883,0.33944351948134033,12.062516914298449,0.9222982996150602
-0.2906750304165714,-0.3694158569356936,0.07874082651912222,2.53717323302467,0.36369264216757136
2.305395814264503,1.943800822536245,0.36159499172825804,14.175568334621879,0.9140777635376166
1.332351046623527,1.4087062946669113,-0.07635524804338424,-4.264955470760645,-0.3855541831244018
1.4243295402374876,1.083099387568765,0.3412301526687227,13.91743638927132,1.7484919242496557
0.4747627446548765,0.40718106879710375,0.06758167585777274,1.947261726545202,0.22513298124793707
1.2747284769195868,1.1274484737043384,0.1472800032152484,5.193076847951605,0.6327944617068889
0.1452907941809849,0.5672691888318244,-0.42197839465083953,-10.088899407356866,-1.3518651823983026
0.8989112859313357,1.0571668430802668,-0.158255557148931,-4.840551258000936,-0.4729035569090516
0.10694349580715555,0.13332906903184963,-0.026385573224694085,-0.9810413125360462,-0.14805238793620534
-0.17882409140323804,-0.3406399863974868,0.16181589499424878,3.5235400740261102,0.7388085264669675
2.5167977832751136,2.512210035479663,0.004587747795450768,0.4242760990339267,0.04914575380528129
1.5195909543236648,1.3732753172785697,0.14631563704509518,5.493311092186093,0.4854529735402711
0.45033693553238935,0.9647400143584904,-0.5144030788261011,-13.588262418500774,-1.657600266106702
2.62912866888245,2.8167487307021792,-0.18762006181972887,-8.998217774173401,-0.6167574256689379
1.8698686615736275,1.8219869588462985,0.04788170272732908,1.65459986194465,0.10425351161912276
1.6516054731760246,1.406088522727726,0.2455169504482987,4.685736931463702,0.46011848493939833
1.6478378488825727,1.7812031347979234,-0.13336528591535068,-6.24307693565489,-0.5777521999418505
0.4878136517574544,0.8729533203048484,-0.385139668547394,-11.308848137846494,-1.2738113957605643
1.1392971123619426,0.9235143579926304,0.2157827543693122,7.679731223262021,0.6513046704739881
0.8314789159793268,0.700503708112634,0.13097520786669276,4.156565802770884,0.4978970512606164
0.8114211464150716,1.2399667914805341,-0.4285456450654626,-13.002179744780062,-1.541698266773396
1.365806356369773,1.3015495866454787,0.06425676972429428,1.1028106418860206,0.17694298214537513
1.7155438003155292,1.5036146237212529,0.21192917659427632,5.716640012085916,0.570608295678629
0.5892249669700791,0.8174270266784377,-0.22820205970835855,-9.098788279627335,-1.0101455131563581
2.1044553001786026,1.681620312170187,0.4228349880084158,21.226377370559234,1.7320788892065095
0.33849592569867903,0.26374004927286404,0.07475587642581498,2.888887175095922,0.26905568571055927
0.850989963002409,0.6139049468229729,0.23708501617943614,9.916417134685073,0.8065486700950911
2.233870492356713,2.421592857978017,-0.1877223656213038,-11.48601482410887,-0.8929168668649325
1.157762172778806,0.9498854377220431,0.2078767350567629,6.362242454362321,0.7200981931191903
2.142512762040328,2.1952816973192113,-0.05276893527888327,-3.3219137206597305,-0.3170721281260958
2.712425426562668,2.8030183582091195,-0.09059293164645153,-6.231350793094403,-0.561448891888333
0.9820879474641984,0.9133562809800345,0.06873166648416383,2.6084321116581766,0.22878764246726943
0.9936639948721484,0.6708033356074292,0.3228606592647192,9.729936556667319,1.1424150673122135
0.7962098817460881,0.686256585276308,0.10995329646978019,3.882057573795672,0.4256101374399331
1.1445580899403023,1.253002765463914,-0.10844467552361169,-3.910217273355099,-0.35191171564678203
1.4456491884189806,1.233236467418336,0.21241272100064462,7.005824983704301,0.6923625745072515
2.3680976076742053,2.034963693130095,0.3331339145441102,10.79044498955053,0.9207545867299259
0.8425218357906425,0.871072591435997,-0.02855075564535455,-0.6506671398873953,-0.07962305570711951
1.5554285616964507,1.4250541697637193,0.13037439193273134,2.8121548444328237,0.282424424078831
0.4122274768745335,-0.05936369346359677,0.47159117033813025,13.289992289311014,1.9902755263092085
2.6652069640786302,2.3135069268235666,0.35170003725506355,12.561941478579698,0.8546851384219157
1.7413498764849866,1.4959954238079114,0.24535445267707534,6.041141009061457,0.5906416063218329
2.1545787431238543,2.328712870331233,-0.17413412720737853,-3.5966825686841952,-0.3726585460925565
0.4473808894886127,0.4806336115728866,-0.033252722084273885,-1.068539450519146,-0.12869588366519533
1.275944195825038,1.3008346588063362,-0.024890462981298104,-1.531510691481075,-0.1565861821474606
2.01774046447589,2.0789313438852766,-0.061190879409386494,-2.369014652506052,-0.2007858930764224
1.315287582958486,1.286964305102545,0.028323277855941065,0.4621505975132001,0.02461568248264014
0.6694934365670486,0.3060827989093322,0.36341063765771636,12.687270711755861,1.5825195798893301
1.1922228637024328,1.1474521725692826,0.044770691133150235,1.6549028473449745,0.1601614607889802
1.44441141744195,1.1911113342838,0.25330008315814995,5.845150401817256,0.6714684382663433
2.0442240365408395,1.6928083750210154,0.3514156615198242,13.192728752833016,1.0140836957675972
0.42371932740850476,0.24432382800300287,0.17939549940550187,6.263886204652835,0.706544650175721
0.587883723056847,0.9051110563437652,-0.31722733328691816,-10.2907222542866,-0.9365931008096343
1.6557254165293973,1.585601442297963,0.07012397423143436,1.3836835288404847,0.1384823892119316
2.2961077894310384,2.051212009171075,0.24489578025996336,11.02580898200818,0.7931069821007134
1.859521731569434,1.4789061026853065,0.3806156288841272,11.452949924381706,0.8103221880316792
-0.6157189974794497,-0.45126646408129734,-0.16445253339815244,-3.5841754006908033,-0.5332699700101288
2.0376335937336876,1.9318499167630983,0.10578367697058914,2.558458879249992,0.19597019212712408
0.606335100200785,0.5534554257155662,0.052879674485218735,1.8149806907999944,0.17135285501813868
2.145205059550781,1.4696715488534573,0.6755335106973237,17.774729244889652,1.7495822514493022
0.9192289803748306,0.8187965261890737,0.10043245418575693,2.670135913316063,0.23551165411361227
2.235937253435576,2.311373740107008,-0.07543648667143191,-4.505892566333269,-0.37764405709414917
1.3964401753440403,1.0896683760681871,0.3067717992758532,9.956476379688372,0.9035284514057665
1.5319337344690858,1.6718316586213098,-0.139897924152224,-5.718168909330523,-0.6207543512051098
1.2086397539852654,1.5146933584223607,-0.30605360443709545,-7.9449493835371365,-0.9346042047691725
1.0524988887315596,0.8171900939466538,0.23530879478490574,7.1086082179132815,0.67644930646381
1.0371842239902351,1.1930094342106972,-0.1558252102204619,-4.269703414581838,-0.516205548947798
1.6951835469283634,1.750121062140646,-0.054937515212282725,-3.7850718789139925,-0.3892558362226585
0.17770372003036958,0.2614269800435273,-0.08372326001315775,-2.9199713082149747,-0.41290640125253336
1.8835864158769884,1.513540453487508,0.37004596238948023,14.200867678968997,1.1051029742643106
2.2587519354455288,1.8297883654814315,0.4289635699640974,14.449412334386125,1.2087428595922198
0.7784613013536957,0.7709917242518423,0.007469577101853419,-0.0581003158127924,-0.021998559135874802
0.47606963037810074,0.5408721549968178,-0.06480252461871712,-2.2536734350745213,-0.21902778061232564
0.36985712859846853,0.402267233107273,-0.032410104508804466,-1.2944101106752148,-0.1737560205646893
1.4308754905140633,1.0746430604761559,0.35623243003790744,10.7703876430312,1.1212115959321567
0.09034901025381897,-0.004307713988176673,0.09465672424199566,3.0511706962858542,0.401287462442963
0.9358810299252338,0.40146190550652694,0.5344191244187068,19.859301035976507,2.362114193838574
0.8474202819422177,0.6468574699269455,0.2005628120152722,9.053472905526183,0.9443260580660817
1.637080010989258,1.9622297008330687,-0.3251496898438107,-13.083900415286775,-1.1639138863158596
2.202862814850092,1.6250182521572933,0.5778445626927983,13.574430486970313,1.2750593952343288
-0.08881629953100216,0.1720307062700043,-0.26084700580100645,-5.824567403364334,-1.0042636448589963
1.2336757879369895,1.0809275510122194,0.1527482369247701,5.322516641974784,0.41876866601458146
0.7041469185556175,0.9955655484685523,-0.2914186299129347,-11.285196418367093,-1.0463892230926624
0.5600833698066153,0.3528046745228551,0.20727869528376028,6.262064470403761,0.6936073015075124
2.0841284242522518,2.3468884753936443,-0.26276005114139256,-10.734239154551029,-0.8248311884155995
1.3879109678015928,1.0811467678395887,0.30676419996200405,11.201872470672502,1.071697996133264
0.12277576012402079,-0.03766892547456943,0.1604446855985902,6.026799673240479,0.806634499309896
-0.006884905896925716,-0.2898344524749001,0.2829495465779744,7.243759641688873,1.0093060272228358
2.5126739833943756,2.9764179263098445,-0.46374394291546867,-13.895277635307156,-0.8641448433612174
1.3212552133673299,1.1359985394194694,0.1852566739478605,3.831764855941855,0.36975076472387647
1.8062845805856507,1.8958954622858306,-0.08961088170017988,-6.575676266320851,-0.5014546491075323
1.068412391061134,0.7425244892628388,0.3258879017982952,11.030063525996269,1.2345877302201744
0.9944790395538244,1.1353332517856696,-0.14085421223184502,-5.885522976636426,-0.5921637229019586
2.0902973463822576,1.75296501435682,0.3373323320254374,25.482447694662437,1.4182982979648995
0.6602398710208934,0.47757143781754335,0.18266843320335008,6.709763165171512,0.711593660520883
0.36333394922469797,0.6144319800395834,-0.25109803081488546,-8.012182834485703,-0.9923789324719893
0.6003399440123384,0.27678148190414165,0.3235584621081968,10.888524263310817,1.3912604543790439
1.7868887581855515,1.2822635200899923,0.5046252380955589,11.03318733257559,1.0116779882809106
1.2587818999278102,1.165389676442038,0.09339222348577216,3.556244168481437,0.259233030060567
0.6464100052872627,0.4757188644764101,0.17069114081085254,5.881060679979555,0.6800000134776185
2.0908471727460354,2.221111382219637,-0.1302642094736012,-8.544253539941838,-0.7141015231491041
1.9645458383140646,2.0593467165161954,-0.09480087820213061,-4.930892347151938,-0.433377040392666
2.6795736782566877,2.074825008023817,0.604748670232871,21.658763206944045,1.456536528809854
1.9400821800577577,1.5466924410324523,0.39338973902530533,14.929058805421036,1.0827653677853653
1.9414022473942314,1.7493230713432537,0.19207917605097774,5.566253753594119,0.5312762109419763
0.3222749412467803,0.18096016916755672,0.14131477207922358,5.394187585912058,0.5521069966861167
0.8090184343073258,0.9133037486401434,-0.10428531433281754,-3.321496874383434,-0.35290010554554024
3.2750051429423523,2.8853939051728,0.3896112377695521,12.095073707223957,0.9106850170727077
0.7457026455064384,0.43113861338368825,0.3145640321227501,7.805164711196011,1.2040086611456653
1.2184154636049203,1.4142842450010853,-0.19586878139616498,-9.829248010959258,-0.9924240393483751
1.8541400474477727,1.5881700629131785,0.2659699845345942,8.781214901507916,0.7817202172840553
0.5889310484631157,0.5735658425754854,0.015365205887630354,0.2226622823324087,0.0172548962317495
1.6363264304364935,1.3141533770423448,0.32217305339414876,10.298351552734243,1.067148164005451
2.2743627434333304,1.8557377813333173,0.41862496210001304,11.928689479380573,0.9604862425910039
-0.8926522690945435,-0.3044729917387376,-0.588179277355806,-10.451010811643325,-1.760193213183153
0.9555978430342151,1.2155652623162925,-0.25996741928207734,-6.558487678024205,-0.988632348486422
0.28174845654074804,-0.06314733435151063,0.3448957908922587,7.543949028035291,1.0940685364005784
2.4383573798858604,2.5675229144831557,-0.12916553459729535,-4.795096487722206,-0.48792453928375495
1.401559880382705,1.1617878586331674,0.23977202174953752,4.913843351685143,0.4930371230099004
2.3269477049062366,2.3564476566473553,-0.02949995174111865,-5.734530985989128,-0.41064905491575704
0.8898547614524575,1.022423077532072,-0.13256831607961456,-4.251162902277916,-0.4789156112157527
1.3334402130723322,1.5054619323434049,-0.17202171927107276,-7.7373139665435575,-0.8240271844489894
1.4146338178705715,1.197185094087811,0.21744872378276067,8.883853323748681,0.8461525417614044
0.6465180074140727,0.17228539355250613,0.47423261386156657,13.71943993257656,1.8342419544766337
1.0065011956394976,0.768565983160858,0.23793521247863958,8.266983167411212,0.9573026136131905
1.508832403988137,1.4467793818594958,0.06205302212864104,2.307289030859283,0.2238047220935093
2.1081928892668866,1.9343310569372565,0.17386183232963012,4.75462007770715,0.5426155009024335
0.7924201658188192,0.7300837951189564,0.062336370699862816,2.6543334751259806,0.26229054733061474
0.294723732818445,0.49941816348577733,-0.20469443066733234,-6.759599718842435,-0.7144966877173011
1.9292360997504943,1.9250758927004072,0.0041602070500870135,-1.522268666275095,-0.13243952863698083
2.451919558621906,2.4248834434144806,0.027036115207425087,-2.0024407274427114,-0.1750756497324283
1.8223742915852295,1.4404223799050724,0.3819519116801571,15.513896063925504,0.9524356295643979
2.4055673495157475,2.164797139610184,0.2407702099055634,6.810980846642578,0.7678859542417186
1.49590639224486,1.5501714648553877,-0.05426507261052754,-3.995458443428679,-0.28973801529513554
2.3904418559522522,2.3957375495320616,-0.005295693579809712,-0.4273261584300192,-0.035873137548855065
2.021585734388341,2.221717249387607,-0.20013151499926574,-6.581685229653256,-0.4832678057774393
2.174215337525852,2.3551391461891273,-0.18092380866327515,-7.442037747719388,-0.6735123343794125
2.9676984781919704,3.022930356691903,-0.05523187849993225,-7.387408572227172,-0.6225562175518953
1.5489540480663682,1.3477727944613611,0.20118125360500722,7.091405459168354,0.644268531592896
1.0305439718916984,0.6375655725227722,0.39297839936892626,12.947026995540579,1.2077211125214924
1.9844101716195064,1.6523854282464183,0.33202474337308807,15.280538985533521,1.4545043300359255
1.8812106042206642,2.124552447839368,-0.24334184361870384,-8.334197020806023,-0.678245882915572
3.0482770318496484,2.8419792309338634,0.20629780091578528,4.363774804580256,0.36946487962113894
1.9381198158550423,1.7857008125552003,0.1524190032998421,9.017976473742051,0.6732344560469089
-0.16080978698851317,-0.11258571197928745,-0.04822407500922573,-1.0402049709589578,-0.1547915759207591
1.7885640316366487,1.6414950169834874,0.14706901465316133,6.284422441375881,0.6205855203203959
1.8445134199435491,1.537744550169606,0.30676886977394285,10.320552141341954,1.2815284677753471
0.7703836418388048,0.39733478453390336,0.3730488573049014,8.254127951208012,1.1954070976587325
3.400811481522978,3.0183454440182174,0.3824660375047607,15.875056715512393,1.3434287884147083
1.9064904846313693,1.8682644653910307,0.038226019240338416,1.554779470867862,0.14857956269798456
-0.15070017250155357,0.015758303552898204,-0.16645847605445177,-3.820408151579213,-0.686659820093071
0.6243230478221029,0.8055070300209892,-0.18118398219888635,-6.898959098633783,-0.8603146103052617
1.5087775954954565,1.237894445710817,0.27088314978463957,5.583585296420002,0.47068473940391514
-0.19133225719449717,-0.15836167926588304,-0.032970577928614124,-0.726982497297679,-0.09980924386604849
2.3283519052542503,2.213888039243175,0.11446386601107544,-1.0776721965498837,-0.11636035268629172
-0.2929652494492872,-0.3548819278192946,0.061916678370007444,1.7630846857517368,0.27474254057812364
1.51991860924343,1.2213064687193615,0.2986121405240685,12.641888323547512,1.3515287832477125
1.8962995321557399,1.8123523010247602,0.08394723113097965,2.700936536531362,0.16284680881285815
1.843178364688791,1.485567760125977,0.3576106045628141,12.836945373222818,1.268626792821663
0.8953539550013164,1.07196973218942,-0.17661577718810345,-6.199006533185192,-0.8868091732691002
2.961137372988114,2.575045019715621,0.38609235327249314,9.271396420587452,0.6583247916528667
1.5507596637144876,1.6409090750915178,-0.09014941137703014,-3.92859567331294,-0.31632650899139597
0.6879441995226468,0.4958742775367303,0.1920699219859165,6.919647707688825,0.6493726463829183
2.255815704738767,1.6273031942147926,0.6285125105239744,14.934809096710499,1.257745999309306
2.9077816015187827,2.435469541449289,0.47231206006949406,11.47956695309913,1.0793748355162263
2.0859394430079083,1.751457015983502,0.3344824270244063,12.834315521918803,1.1152440721716352
1.2579994356683821,1.4109718560506466,-0.15297242038226447,-7.589702583596081,-0.6166616484390296
-0.10419293419911452,-0.17504230586150826,0.07084937166239373,2.113009064601279,0.2657184827427699
1.5802931847688877,1.4983780187518847,0.08191516601700287,3.0805321025445753,0.2615287397359296
1.360970922067268,1.2013340452846701,0.1596368767825979,4.567453483569994,0.3608819565553737
1.4591452637562372,1.210686823689667,0.24845844006657009,9.521838223443746,0.8673871204191836
1.0092519519268572,0.6538495383907111,0.3554024135361462,11.803239954529964,1.4437885477866492
1.0221748025088473,0.8782895128357494,0.14388528967309785,3.777874501432432,0.33373442015511545
1.7212215081550593,1.6019083932338534,0.11931311492120589,3.1643557285044643,0.36937547128221254
1.5796618501744797,1.584283230928449,-0.004621380753969143,-0.647462423194578,-0.06959293812276195
2.275660277026598,2.455557615335905,-0.17989733830930713,-8.127929210295882,-0.6413189049154614
1.1256294983364377,1.1142585903705964,0.011370907965841347,-0.37763675942377173,-0.05237371856067238
0.9246371430928773,0.9784604922071118,-0.053823349114234594,-2.363532219778408,-0.2952808767212353
0.45917145677596727,0.33924250258004246,0.11992895419592481,3.9653193488606187,0.42493696472708786
0.48155103453344994,0.5118593189653708,-0.03030828443192088,-1.1353145101980822,-0.15619583936053244
2.211482621882011,2.002663585786178,0.20881903609583294,5.044176144330503,0.4960856401946237
1.9399583071797952,1.5023699989817358,0.4375883081980593,10.830541167926677,1.0179985105265454
0.9595320991751346,1.1557615391502467,-0.19622943997511208,-10.630182225573748,-0.9367997317528873
0.0566055254527093,-0.2203238966493002,0.2769294221020095,6.283702578726292,0.7898936223850781
1.2391867077593737,0.6982076664019177,0.540979041357456,14.423789457681835,1.682529744598478
0.5927678106293888,0.6186903706870097,-0.025922560057620933,-0.9843772039967336,-0.13611593597642843
0.9201261180987648,0.7284203992983584,0.19170571880040632,8.203007840798016,0.6860077003337757
0.44867618160173994,0.4685328925109603,-0.019856710909220397,-0.3971983939650814,-0.035465838527340865
-0.09019552376114985,-0.3481135816170088,0.2579180578558589,5.538045737278551,0.7771170634943854
0.8329262511418312,0.7896357488375457,0.04329050230428541,1.3927919547921608,0.14567202100253
1.1255478371632215,0.5815989340464279,0.5439489031167934,13.001455070225166,1.5510335004084452
0.7938767398540881,0.5334199921442657,0.26045674770982236,6.179648434941543,0.7046139788391499
2.1048863927059833,1.892964991481466,0.21192140122451725,10.917699013497796,0.7525695165014026
0.4131553106195138,0.4523597992830271,-0.03920448866351324,-1.3465037743215946,-0.17674548549120744
1.1324266671106504,1.018434166551637,0.11399250055901328,3.497002256976356,0.3486498429626782
2.315702608727276,1.891239100024907,0.424463508702369,22.90895582537267,1.4300978133853643
-0.04309910451163692,0.0438659719759362,-0.08696507648757311,-2.6336058079554303,-0.3965687327255645
1.450423148316274,1.2239220779976452,0.2265010703186289,10.219264767988467,0.7601436438663126
1.4189043325919084,1.5182853442901083,-0.09938101169819981,-4.195320853054785,-0.37680864328309455
0.8275402043350488,0.5304027124749623,0.29713749186008653,8.005779216660414,0.8666681672042378
1.2101808087414785,0.8585627215214918,0.3516180872199867,13.432853521506939,1.2971542996865773
0.8307715005290931,1.026745201100076,-0.19597370057098293,-4.995519606092658,-0.5569347118457858
1.6879057527289032,1.2539029829023922,0.434002769826511,13.10261157802688,1.2338162029338846
1.0170830552165946,0.6498093689413792,0.36727368627521545,12.913082922487584,1.180833912336093
0.3085282581876946,0.8004031674730123,-0.49187490928531774,-15.20711971780555,-1.399864568500199
1.3367109854369361,1.021011513170305,0.31569947226663114,9.818496186115965,0.9427638373281484
-0.15177710686856777,0.20435713205958164,-0.35613423892814944,-7.335644531290386,-0.8446906516690978
0.13438198772663415,0.9306261484994517,-0.7962441607728176,-18.53620875146238,-1.9231265222474017
1.8412308284732863,1.5507862557072873,0.2904445727659991,10.344387464842185,0.7878256298493408
1.6825079495506399,1.7998272198570258,-0.11731927030638577,-7.458531026494986,-0.580501043262562
1.3972797835394692,1.132483583636262,0.26479619990320746,7.284218160538658,0.6931097347458759
1.6485331619977204,1.3845385246367565,0.2639946373609638,8.902315644851889,0.7467340197113512
0.9757649788392457,0.8571820857124739,0.11858289312677185,3.175476906254171,0.46196203201500413
1.227866591848966,0.8461770352893899,0.381689556559576,14.710707247244592,1.2941913888629852
1.912488046580834,1.99343941307101,-0.08095136649017601,-3.459766717116719,-0.31930744404495554
1.0739085450030497,1.0289484039897465,0.044960141013303215,0.9659433800790707,0.11327940345786223
0.8012058325065015,1.0069560777072402,-0.20575024520073865,-6.8328780513541965,-0.6011086384143871
1.0892733787659095,1.1124722186655642,-0.02319883989965461,-1.275546661578142,-0.11652743085500462
2.2534201315002753,2.2471001085006272,0.0063200229996481375,-0.2661660919117903,-0.03021067069609649
3.596311038006075,2.988850455302467,0.6074605827036083,16.27065278948978,1.1962726109999149
1.392427254856596,1.167939528748918,0.22448772610767775,9.407353556053533,0.831521993945668
0.3836548882944622,0.27486350351791344,0.10879138477654876,3.402664427507074,0.3659546925020956
0.2670821344043858,0.28798451572863637,-0.0209023813242506,-0.7209518586986263,-0.08503828739215709
